day,current_norm,temperature_norm,speed_rpm_norm,HI_raw,HI_smooth,HI_derivative
1142,0.48222124670763844,0.4722222222222223,0.0,0.47719195936551495,0.4782692680800589,0.0006172277554730432
1143,0.48518437225636524,0.4722222222222223,0.0,0.47866469854334437,0.47885049705670135,0.0006210156648809861
1144,0.48320895522388074,0.4722222222222223,0.0,0.47768287242479146,0.47951129940982085,0.000613439846064906
1145,0.4854038630377525,0.4722222222222223,0.0,0.4787737903342947,0.48007737674883116,0.0006255611561705454
1146,0.4762949956101844,0.45833333333333304,0.0,0.4672606782261017,0.48076242172216194,0.0005850168860503657
1147,0.47388059701492546,0.45833333333333304,0.0,0.4660606685256481,0.4812474105209319,0.0006255611561705454
1148,0.501097453906936,0.4861111111111116,0.0,0.4935596561709977,0.482013544034503,0.0007077860692333848
1149,0.4802458296751537,0.4722222222222223,0.0,0.47621013324696193,0.48266298265939866,0.0006551204890076212
1150,0.4795873573309921,0.4722222222222223,0.0,0.47588285787411094,0.48332378501251827,0.0006123034732425647
1151,0.4700395083406498,0.45833333333333304,0.0,0.4641515621840173,0.4838875896058838,0.0005704334348295148
1152,0.48386742756804224,0.4722222222222223,0.0,0.47801014779764245,0.4844646518821773,0.0006105989140089974
1153,0.4784899034240562,0.4722222222222223,0.0,0.4753373989193592,0.4851087874339018,0.0006450825290764128
1154,0.5051580333625988,0.5000000000000009,0.0,0.502563657087333,0.4857548169403301,0.0006483022520731296
1155,0.5002194907813873,0.4861111111111116,0.0,0.4931232890071963,0.48640539193804805,0.0005628576160136012
1156,0.48584284460052685,0.4722222222222223,0.0,0.47899197391619536,0.4868805321723573,0.0005420104748150301
1157,0.5122914837576823,0.5000000000000009,0.0,0.5061091402932187,0.4874894128876781,0.0006513189401449182
1158,0.5017559262510974,0.4861111111111116,0.0,0.49388693154384855,0.48818317005264716,0.0006187429192361371
1159,0.4908911325724321,0.4722222222222223,0.0,0.481501085108053,0.4887268987261504,0.0005192830183669839
1160,0.4723441615452152,0.45833333333333304,0.0,0.4652970259889958,0.48922173608938113,0.0005704334348295703
1161,0.5150351185250219,0.5000000000000009,0.0,0.5074727876800978,0.4898677655958095,0.0007098694194077881
1162,0.48331870061457427,0.4722222222222223,0.0,0.4777374183202666,0.4906414749281967,0.0006719766858731546
1163,0.48167251975417036,0.4722222222222223,0.0,0.47691922988813906,0.49121171896755583,0.000631053624812139
1164,0.5057067603160668,0.5000000000000009,0.0,0.5028363865647087,0.491903582177821,0.0006810676684523842
1165,0.5187664618086042,0.5138888888888893,0.0,0.5163131509100074,0.4925738543044606,0.0006227202241145535
1166,0.5100965759438104,0.5000000000000009,0.0,0.5050182223837154,0.4931490226260501,0.0006060534227193826
1167,0.503511852502195,0.4861111111111116,0.0,0.49475966587145126,0.49378596114989937,0.0006655372398795822
1168,0.5043898156277438,0.4861111111111116,0.0,0.4951960330352526,0.49448009710580926,0.000637114279864931
1169,0.5073529411764706,0.5000000000000009,0.0,0.5036545749968362,0.49506018970962923,0.0006386294436281637
1170,0.5071334503950835,0.5000000000000009,0.0,0.503545483205886,0.4957573559930656,0.0005988427553895448
1171,0.503511852502195,0.4861111111111116,0.0,0.49475966587145126,0.4962578752204083,0.000526858837182953
1172,0.5025241439859527,0.4861111111111116,0.0,0.4942687528121748,0.4968110736674315,0.0005247754870085775
1173,0.5016461808604039,0.4861111111111116,0.0,0.49383238564837345,0.4973074261944255,0.000619500501117809
1174,0.49626865671641796,0.4861111111111116,0.0,0.49115963677009034,0.4980500746696671,0.0006134398460649892
1175,0.5009877085162424,0.4861111111111116,0.0,0.49350511027552246,0.49853430588655545,0.000530267955650171
1176,0.4892449517120282,0.4722222222222223,0.0,0.48068289667592556,0.49911061058096745,0.0005727061804743638
1177,0.5038410886742757,0.4861111111111116,0.0,0.4949233035578768,0.4996797182475042,0.0005747895306487394
1178,0.49659789288849876,0.4861111111111116,0.0,0.49132327445651586,0.5002601896422649,0.0005840699086983314
1179,0.49626865671641796,0.4861111111111116,0.0,0.49115963677009034,0.5008478580649008,0.0006448794941513736
1180,0.5081211589113258,0.5000000000000009,0.0,0.5040363962651625,0.5015499486305677,0.0006284020882266206
1181,0.5194249341527656,0.5138888888888893,0.0,0.5166404262828582,0.5021046622413541,0.0005281846054757677
1182,0.5158033362598772,0.5000000000000009,0.0,0.507854608948424,0.5026063178415192,0.0006193111056473355
1183,0.49462247585601415,0.4861111111111116,0.0,0.4903414483379629,0.5033432844526488,0.0006212050603513486
1184,0.5003292361720808,0.4861111111111116,0.0,0.4931778349026714,0.5038487279622219,0.0005876684226359674
1185,0.5178884986830554,0.5000000000000009,0.0,0.5088909809624522,0.5045186212979207,0.0006325687885753717
1186,0.5016461808604039,0.4861111111111116,0.0,0.49383238564837345,0.5051138655393727,0.0005835017222871608
1187,0.508889376646181,0.5000000000000009,0.0,0.5044182175334887,0.505685624742495,0.0005785774400567378
1188,0.5162423178226515,0.5000000000000009,0.0,0.5080727925303247,0.5062710204194861,0.0005638045933656355
1189,0.5036215978928885,0.4861111111111116,0.0,0.4948142117669264,0.5068132339292263,0.0005723273895336667
1190,0.5136084284460053,0.5000000000000009,0.0,0.5067636910389207,0.5074156751985535,0.0006299172519897422
1191,0.5016461808604039,0.4861111111111116,0.0,0.49383238564837345,0.5080730684332058,0.0005740319487670953
1192,0.5086698858647938,0.5000000000000009,0.0,0.5043091257425384,0.5085637390960877,0.0005306467465909237
1193,0.5173397717295873,0.5000000000000009,0.0,0.5086182514850763,0.5091343619263876,0.0005213663685414427
1194,0.5012071992976296,0.4861111111111116,0.0,0.49361420206647283,0.5096064718331705,0.0005243966960678526
1195,0.5196444249341529,0.5138888888888893,0.0,0.5167495180738086,0.5101831553185233,0.0006160913826505077
1196,0.5162423178226515,0.5000000000000009,0.0,0.5080727925303247,0.5108386545984716,0.0005675925027735507
1197,0.5218393327480247,0.5138888888888893,0.0,0.5178404359833121,0.5113183403240704,0.0006486810430139656
1198,0.5196444249341529,0.5138888888888893,0.0,0.5167495180738086,0.5121360166844995,0.0007453000118271547
1199,0.5302897278314311,0.5138888888888893,0.0,0.5220404699348997,0.5128089403477247,0.0006816358548635826
1200,0.5199736611062337,0.5138888888888893,0.0,0.5169131557602342,0.5134992883942266,0.0006299172519897422
1201,0.5158033362598772,0.5000000000000009,0.0,0.507854608948424,0.5140687748517042,0.0005753577170599655
1202,0.5211808604038631,0.5138888888888893,0.0,0.517513160610461,0.5146500038283466,0.000628970274637819
1203,0.5255706760316068,0.5138888888888893,0.0,0.5196949964294676,0.5153267154009799,0.0006348415342201652
1204,0.5218393327480247,0.5138888888888893,0.0,0.5178404359833121,0.5159196868967869,0.0006321899976345913
1205,0.5223880597014926,0.5138888888888893,0.0,0.5181131654606879,0.516591095396249,0.0006357885115721995
1206,0.5164618086040388,0.5000000000000009,0.0,0.5081818843212751,0.5171912639199313,0.0006320006021641178
1207,0.5174495171202811,0.5000000000000009,0.0,0.5086727973805516,0.5178550966005773,0.0006138186370057697
1208,0.5116330114135207,0.5000000000000009,0.0,0.5057818649203677,0.5184189011939428,0.0005672137118327703
1209,0.5398375768217736,0.5277777777777777,0.0,0.533771765624993,0.5189895240242428,0.0006272657154041683
1210,0.5142669007901669,0.5000000000000009,0.0,0.5070909664117718,0.5196734326247512,0.0006693251492876362
1211,0.5197541703248465,0.5138888888888893,0.0,0.5168040639692839,0.5203281743228181,0.0006572038391819968
1212,0.5200834064969272,0.5138888888888893,0.0,0.5169677016557093,0.5209878403031152,0.0006240459924073405
1213,0.534899034240562,0.5277777777777777,0.0,0.5313172003286104,0.5215762663076328,0.0005308361420613417
1214,0.5251316944688323,0.5138888888888893,0.0,0.5194768128475669,0.5220495125872379,0.0004885873127075113
1215,0.5392888498683056,0.5277777777777777,0.0,0.5334990361476171,0.5225534409330478,0.0005840699086983592
1216,0.5230465320456542,0.5138888888888893,0.0,0.5184404408335388,0.5232176524046346,0.0006200686875290073
1217,0.5320456540825287,0.5138888888888893,0.0,0.5229132042625024,0.5237935783081058,0.0005331088877062462
1218,0.5228270412642669,0.5138888888888893,0.0,0.5183313490425885,0.5242838701800471,0.0006185535237657747
1219,0.5496049165935032,0.541666666666667,0.0,0.545612153106037,0.5250306853556373,0.0008081929474545446
1220,0.5210711150131695,0.5138888888888893,0.0,0.5174586147149858,0.5259002560749562,0.0007130891424045327
1221,0.5347892888498683,0.5277777777777777,0.0,0.5312626544331353,0.5264568636404464,0.0006308642293416655
1222,0.5383011413520632,0.5277777777777777,0.0,0.5330081230883406,0.5271619845336395,0.0006958405151435421
1223,0.5369841966637402,0.5277777777777777,0.0,0.5323535723426386,0.5278485446707335,0.000725778638921426
1224,0.5323748902546094,0.5277777777777777,0.0,0.5300626447326816,0.5286135418114823,0.0007576107174032121
1225,0.5334723441615453,0.5277777777777777,0.0,0.5306081036874333,0.5293637661055399,0.0007182028201053736
1226,0.5356672519754171,0.5277777777777777,0.0,0.5316990215969366,0.5300499474516931,0.0006011155010343661
1227,0.5345697980684812,0.5277777777777777,0.0,0.5311535626421849,0.5305659971076087,0.0005509120619237584
1228,0.5449956101843723,0.5277777777777777,0.0,0.5363354227123256,0.5311517715755406,0.0006210156648809306
1229,0.5565188762071994,0.541666666666667,0.0,0.5490485445209723,0.5318080284373705,0.0006126822641833729
1230,0.5329236172080773,0.5277777777777777,0.0,0.5303353742100575,0.5323771361039074,0.000570622830300016
1231,0.5264486391571556,0.5138888888888893,0.0,0.520131363593269,0.5329492740979705,0.0006075685864825875
1232,0.5383011413520632,0.5277777777777777,0.0,0.5330081230883406,0.5335922732768725,0.0007441636390047579
1233,0.5623353819139597,0.5555555555555554,0.0,0.5589252797649098,0.5344376013759801,0.0006541735116555314
1234,0.5332528533801582,0.5277777777777777,0.0,0.530499011896483,0.5349006203001836,0.0006056746317786299
1235,0.55531167690957,0.541666666666667,0.0,0.5484485396707455,0.5356489506395373,0.0007517394578208103
1236,0.5562993854258123,0.541666666666667,0.0,0.548939452730022,0.5364040992158252,0.0006829616231563418
1237,0.5374231782265146,0.5277777777777777,0.0,0.5325717559245393,0.53701487388585,0.0005558363441541814
1238,0.5478489903424058,0.541666666666667,0.0,0.5447394187784342,0.5375157719041336,0.0005336770741173336
1239,0.5578358208955224,0.541666666666667,0.0,0.5497030952666743,0.5380822280340847,0.0006160913826505077
1240,0.5408252853380159,0.5277777777777777,0.0,0.5342626786842695,0.5387479546694346,0.0006983162957133748
1241,0.5430201931518878,0.5277777777777777,0.0,0.5353535965937727,0.5394788606255114,0.000665726635350028
1242,0.5403863037752414,0.5277777777777777,0.0,0.5340444951023686,0.5400794079401346,0.0005939184731592051
1243,0.5372036874451274,0.5277777777777777,0.0,0.5324626641335889,0.5406666975718298,0.0005746001351783492
1244,0.541044776119403,0.5277777777777777,0.0,0.5343717704752198,0.5412286082104913,0.0005685394801255295
1245,0.5366549604916594,0.5277777777777777,0.0,0.532189934656213,0.5418037765320809,0.0006136292415354072
1246,0.54828797190518,0.541666666666667,0.0,0.5449576023603349,0.5424558666935622,0.0006579614210635576
1247,0.5419227392449518,0.5277777777777777,0.0,0.534808137639021,0.543119699374208,0.000663264494234761
1248,0.5513608428446006,0.541666666666667,0.0,0.5464848874336395,0.5437823956820317,0.0007119527695821359
1249,0.5363257243195787,0.5277777777777777,0.0,0.5320262969697875,0.5445436049133723,0.0007443530344751204
1250,0.5535557506584724,0.541666666666667,0.0,0.5475758053431429,0.5452711017509819,0.0007077860692334403
1251,0.5586040386303777,0.541666666666667,0.0,0.5500849165350005,0.5459591770518392,0.0007225589159245982
1252,0.5343503072870941,0.5277777777777777,0.0,0.5310444708512347,0.5467162195828311,0.0006829616231563418
1253,0.5558604038630378,0.541666666666667,0.0,0.5487212691481212,0.5473251002981518,0.0005111253736851951
1254,0.5639815627743636,0.5555555555555554,0.0,0.5597434681970374,0.5477384703302015,0.0004849887987699586
1255,0.5432396839332749,0.5277777777777777,0.0,0.535462688384723,0.5482950778956918,0.0006306748338713031
1256,0.5691395961369623,0.5555555555555554,0.0,0.5623071252843701,0.5489998199979441,0.000679741900159625
1257,0.5588235294117648,0.541666666666667,0.0,0.5501940083259508,0.549654561696011,0.0006530371388331901
1258,0.5496049165935032,0.541666666666667,0.0,0.545612153106037,0.5503058942756105,0.0007432166616527236
1259,0.5559701492537313,0.541666666666667,0.0,0.5487758150435964,0.5511409950193165,0.000794745869056146
1260,0.5620061457418789,0.5555555555555554,0.0,0.5587616420784844,0.5518953860137228,0.0006969905274205601
1261,0.5583845478489905,0.541666666666667,0.0,0.54997582474405,0.5525349760741576,0.0007369666111296524
1262,0.5631035996488148,0.5555555555555554,0.0,0.559307101033236,0.5533693192359821,0.0007492773167055988
1263,0.5509218612818263,0.541666666666667,0.0,0.5462667038517389,0.5540335307075688,0.0007030511824733798
1264,0.5611281826163302,0.5555555555555554,0.0,0.5583252749146831,0.5547754216009289,0.0007024829960621815
1265,0.5479587357330993,0.541666666666667,0.0,0.5447939646739093,0.5554384966996931,0.0006539841161851134
1266,0.5600307287093943,0.5555555555555554,0.0,0.5577798159599314,0.5560833898332991,0.0006968011319501421
1267,0.5536654960491659,0.541666666666667,0.0,0.547630351238618,0.5568320989635934,0.0006780373409259743
1268,0.5558604038630378,0.541666666666667,0.0,0.5487212691481212,0.557439464515151,0.0006386294436281914
1269,0.5737489025460931,0.5694444444444446,0.0,0.5715838556780813,0.5581093578508498,0.0006348415342202207
1270,0.5732001755926251,0.5555555555555554,0.0,0.5643253234169513,0.5587091475835915,0.0006355991161017815
1271,0.5695785776997367,0.5555555555555554,0.0,0.5625253088662708,0.5593805560830534,0.000665537239879499
1272,0.55531167690957,0.541666666666667,0.0,0.5484485396707455,0.5600402220633505,0.0006750070133995645
1273,0.5627743634767342,0.5555555555555554,0.0,0.5591434633468105,0.5607305701098525,0.0006619387259420018
1274,0.5768217734855137,0.5694444444444446,0.0,0.5731111407513859,0.5613640995152345,0.0005605848703687522
1275,0.56815188762072,0.5555555555555554,0.0,0.5618162122250937,0.56185173985059,0.0005827441404056
1276,0.5879060579455664,0.5833333333333339,0.0,0.5856060789781319,0.5625295877960457,0.000626318738052134
1277,0.571663740122915,0.5555555555555554,0.0,0.563561680880299,0.5631043773266943,0.000616659569061706
1278,0.570566286215979,0.5555555555555554,0.0,0.5630162219255473,0.5637629069341691,0.0006554992799484016
1279,0.5668349429323969,0.5555555555555554,0.0,0.5611616614793917,0.5644153758865911,0.0006424309924908389
1280,0.5713345039508341,0.5555555555555554,0.0,0.5633980431938734,0.5650477689191508,0.0007034299734142158
1281,0.5694688323090431,0.5555555555555554,0.0,0.5624707629707957,0.5658222358334195,0.0006818252503338895
1282,0.5776997366110624,0.5694444444444446,0.0,0.5735475079151873,0.5664114194198185,0.0006626963078235626
1283,0.5805531167690958,0.5694444444444446,0.0,0.5749657011975415,0.5671476284490666,0.0006246141788185944
1284,0.5658472344161546,0.5555555555555554,0.0,0.5606707484201152,0.5676606477774557,0.0005931608912775888
1285,0.5617866549604917,0.5555555555555554,0.0,0.5586525502875341,0.5683339502316218,0.0006388188390985539
1286,0.557945566286216,0.541666666666667,0.0,0.5497576411621494,0.5689382854556528,0.000594107868629512
1287,0.5792361720807726,0.5694444444444446,0.0,0.5743111504518396,0.5695221659688808,0.0005857744679319543
1288,0.565737489025461,0.5555555555555554,0.0,0.56061620252464,0.5701098343915167,0.0006382506526873555
1289,0.5571773485513609,0.541666666666667,0.0,0.5493758198938232,0.5707986672742555,0.0007077860692333848
1290,0.580223880597015,0.5694444444444446,0.0,0.5748020635111161,0.5715254065299835,0.0007125209559933898
1291,0.5993195785776999,0.5833333333333339,0.0,0.5912788521075492,0.5722237091862423,0.0005882366090471658
1292,0.5780289727831431,0.5694444444444446,0.0,0.5737111456016127,0.5727018797480778,0.0006342733478089668
1293,0.586150131694469,0.5694444444444446,0.0,0.577747541866775,0.5734922558818603,0.0006988708426698964
1294,0.5801141352063214,0.5694444444444446,0.0,0.5747475176156409,0.5740996214334176,0.00062878087916729
